1.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
2.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
5.0,2.0,1.0,1.0,17.0,68.0,0.22,4.5,15.11,306.0,0.02,17.0,3.0,0.0,0.0,0.0,9.0,7.0,10.0,7.0,3.0,0.0
101.0,13.0,6.0,12.0,214.0,1264.07,0.06,17.79,71.07,22482.47,0.42,1249.03,86.0,8.0,5.0,0.0,18.0,42.0,131.0,83.0,25.0,1.0
2.0,1.0,1.0,1.0,6.0,15.51,0.4,2.5,6.2,38.77,0.01,2.15,0.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,1.0,0.0
11.0,1.0,1.0,1.0,17.0,64.73,0.33,3.0,21.58,194.18,0.02,10.79,6.0,0.0,1.0,0.0,6.0,8.0,9.0,8.0,1.0,0.0
16.0,2.0,1.0,2.0,20.0,69.19,0.19,5.25,13.18,363.24,0.02,20.18,9.0,0.0,1.0,0.0,7.0,4.0,14.0,6.0,3.0,0.0
38.0,6.0,3.0,6.0,120.0,564.05,0.05,18.5,30.49,10434.98,0.19,579.72,34.0,0.0,2.0,0.0,13.0,13.0,83.0,37.0,11.0,0.0
12.0,2.0,1.0,2.0,32.0,130.8,0.16,6.22,21.02,813.86,0.04,45.21,7.0,0.0,0.0,0.0,8.0,9.0,18.0,14.0,3.0,0.0
2.0,1.0,1.0,1.0,8.0,20.68,1.0,1.0,20.68,20.68,0.01,1.15,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,1.0,0.0
5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.0,2.0,1.0,2.0,27.0,99.91,0.11,8.8,11.35,879.22,0.03,48.85,9.0,0.0,0.0,0.0,8.0,5.0,16.0,11.0,3.0,0.0
2.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
41.0,7.0,1.0,1.0,78.0,352.84,0.08,13.22,26.69,4665.3,0.12,259.18,28.0,3.0,8.0,0.0,14.0,9.0,61.0,17.0,8.0,0.0
6.0,1.0,1.0,1.0,9.0,27.0,0.4,2.5,10.8,67.5,0.01,3.75,4.0,0.0,0.0,0.0,5.0,3.0,6.0,3.0,1.0,0.0
31.0,2.0,1.0,2.0,104.0,529.1,0.13,7.74,68.36,4095.2,0.18,227.51,21.0,1.0,4.0,0.0,9.0,25.0,61.0,43.0,3.0,0.0
2.0,1.0,1.0,1.0,5.0,11.61,0.5,2.0,5.8,23.22,0.0,1.29,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
288.0,45.0,7.0,45.0,794.0,5228.46,0.02,44.9,116.45,234743.54,1.74,13041.31,262.0,9.0,15.0,0.0,23.0,73.0,509.0,285.0,89.0,1.0
63.0,11.0,5.0,11.0,163.0,842.7,0.05,19.29,43.7,16252.03,0.28,902.89,52.0,4.0,5.0,0.0,15.0,21.0,109.0,54.0,21.0,0.0
2.0,1.0,1.0,1.0,3.0,4.75,1.0,1.0,4.75,4.75,0.0,0.26,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,1.0,1.0,1.0,12.0,36.0,0.4,2.5,14.4,90.0,0.01,5.0,3.0,0.0,0.0,0.0,4.0,4.0,7.0,5.0,1.0,0.0
17.0,2.0,1.0,2.0,30.0,125.1,0.13,7.86,15.92,982.91,0.04,54.61,10.0,0.0,1.0,0.0,11.0,7.0,20.0,10.0,3.0,0.0
16.0,2.0,1.0,2.0,32.0,118.41,0.14,7.2,16.45,852.58,0.04,47.37,13.0,0.0,1.0,0.0,8.0,5.0,23.0,9.0,3.0,1.0
29.0,4.0,3.0,3.0,69.0,348.06,0.1,9.95,34.99,3462.31,0.12,192.35,22.0,0.0,5.0,0.0,14.0,19.0,42.0,27.0,7.0,1.0
52.0,6.0,1.0,5.0,133.0,670.9,0.06,16.25,41.29,10902.2,0.22,605.68,43.0,3.0,2.0,0.0,13.0,20.0,83.0,50.0,11.0,1.0
2.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
21.0,2.0,1.0,2.0,36.0,144.0,0.11,9.17,15.71,1320.0,0.05,73.33,15.0,1.0,3.0,0.0,10.0,6.0,25.0,11.0,3.0,0.0
21.0,1.0,1.0,1.0,25.0,95.18,0.3,3.38,28.2,321.25,0.03,17.85,10.0,4.0,5.0,0.0,6.0,8.0,16.0,9.0,1.0,1.0
18.0,4.0,4.0,3.0,34.0,141.78,0.12,8.64,16.4,1225.36,0.05,68.08,12.0,0.0,3.0,0.0,11.0,7.0,23.0,11.0,7.0,0.0
13.0,3.0,1.0,3.0,28.0,112.0,0.12,8.33,13.44,933.33,0.04,51.85,8.0,0.0,3.0,0.0,10.0,6.0,18.0,10.0,5.0,1.0
19.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
69.0,10.0,1.0,10.0,199.0,1059.06,0.04,25.0,42.36,26476.59,0.35,1470.92,54.0,7.0,6.0,0.0,16.0,24.0,124.0,75.0,19.0,1.0
23.0,3.0,1.0,3.0,55.0,241.58,0.1,9.9,24.4,2391.62,0.08,132.87,18.0,2.0,1.0,0.0,11.0,10.0,37.0,18.0,5.0,0.0
15.0,1.0,1.0,1.0,48.0,214.05,0.18,5.43,39.43,1162.0,0.07,64.56,10.0,0.0,0.0,0.0,8.0,14.0,29.0,19.0,1.0,0.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
7.0,2.0,1.0,2.0,11.0,34.87,0.19,5.25,6.64,183.06,0.01,10.17,5.0,0.0,0.0,0.0,7.0,2.0,8.0,3.0,3.0,1.0
2.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
6.0,1.0,1.0,1.0,10.0,31.7,0.4,2.5,12.68,79.25,0.01,4.4,1.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,1.0,0.0
58.0,5.0,3.0,4.0,122.0,684.99,0.09,10.6,64.62,7260.94,0.23,403.39,36.0,14.0,6.0,0.0,14.0,35.0,69.0,53.0,9.0,0.0
20.0,1.0,1.0,1.0,27.0,112.59,0.41,2.43,46.36,273.43,0.04,15.19,15.0,1.0,0.0,0.0,4.0,14.0,10.0,17.0,1.0,1.0
13.0,1.0,1.0,1.0,20.0,69.19,0.3,3.33,20.76,230.63,0.02,12.81,8.0,0.0,3.0,0.0,5.0,6.0,12.0,8.0,1.0,0.0
12.0,1.0,1.0,1.0,41.0,187.98,0.16,6.43,29.24,1208.47,0.06,67.14,9.0,0.0,1.0,0.0,10.0,14.0,23.0,18.0,1.0,1.0
84.0,11.0,1.0,11.0,254.0,1500.35,0.03,28.95,51.83,43431.19,0.5,2412.84,65.0,4.0,13.0,0.0,22.0,38.0,154.0,100.0,21.0,1.0
22.0,2.0,1.0,2.0,50.0,219.62,0.11,9.35,23.49,2053.4,0.07,114.08,16.0,0.0,1.0,1.0,11.0,10.0,33.0,17.0,3.0,0.0
6.0,1.0,1.0,1.0,10.0,31.7,0.4,2.5,12.68,79.25,0.01,4.4,1.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,1.0,0.0
18.0,2.0,1.0,2.0,33.0,132.0,0.14,7.07,18.67,933.43,0.04,51.86,14.0,0.0,2.0,0.0,9.0,7.0,22.0,11.0,3.0,0.0
9.0,3.0,1.0,3.0,25.0,95.18,0.1,10.0,9.52,951.84,0.03,52.88,7.0,0.0,0.0,0.0,10.0,4.0,17.0,8.0,5.0,0.0
12.0,3.0,1.0,3.0,38.0,158.46,0.09,11.0,14.41,1743.03,0.05,96.83,9.0,0.0,0.0,1.0,11.0,7.0,24.0,14.0,5.0,0.0
2.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
2.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
74.0,9.0,7.0,6.0,177.0,1036.85,0.05,18.76,55.28,19447.82,0.35,1080.43,58.0,5.0,6.0,0.0,19.0,39.0,100.0,77.0,17.0,0.0
1.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
2.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
4.0,1.0,1.0,1.0,3.0,4.75,1.0,1.0,4.75,4.75,0.0,0.26,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,9.0,28.53,0.33,3.0,9.51,85.59,0.01,4.75,2.0,0.0,0.0,0.0,6.0,3.0,6.0,3.0,1.0,0.0
5.0,2.0,1.0,1.0,8.0,22.46,0.27,3.75,5.99,84.22,0.01,4.68,3.0,0.0,0.0,0.0,5.0,2.0,5.0,3.0,3.0,0.0
17.0,2.0,1.0,2.0,25.0,92.51,0.16,6.4,14.45,592.07,0.03,32.89,12.0,0.0,3.0,0.0,8.0,5.0,17.0,8.0,3.0,0.0
2.0,1.0,1.0,1.0,5.0,11.61,0.5,2.0,5.8,23.22,0.0,1.29,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
15.0,3.0,1.0,3.0,42.0,178.41,0.13,7.78,22.94,1387.66,0.06,77.09,11.0,0.0,2.0,0.0,10.0,9.0,28.0,14.0,5.0,0.0
10.0,2.0,1.0,2.0,23.0,87.57,0.08,12.83,6.82,1123.8,0.03,62.43,8.0,0.0,0.0,0.0,11.0,3.0,16.0,7.0,3.0,1.0
16.0,3.0,1.0,3.0,28.0,114.45,0.14,7.31,15.65,836.91,0.04,46.49,11.0,2.0,1.0,0.0,9.0,8.0,15.0,13.0,5.0,0.0
12.0,1.0,1.0,1.0,34.0,141.78,0.19,5.2,27.26,737.24,0.05,40.96,8.0,0.0,0.0,0.0,8.0,10.0,21.0,13.0,1.0,0.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
26.0,5.0,4.0,5.0,71.0,333.73,0.06,16.36,20.39,5461.06,0.11,303.39,22.0,0.0,2.0,0.0,15.0,11.0,47.0,24.0,9.0,0.0
40.0,5.0,1.0,4.0,81.0,412.08,0.1,9.55,43.17,3933.53,0.14,218.53,30.0,0.0,1.0,0.0,12.0,22.0,46.0,35.0,9.0,0.0
46.0,8.0,6.0,8.0,141.0,769.78,0.07,14.86,51.81,11436.73,0.26,635.37,37.0,2.0,5.0,0.0,16.0,28.0,89.0,52.0,15.0,1.0
47.0,4.0,1.0,4.0,92.0,442.28,0.08,12.38,35.74,5473.17,0.15,304.07,38.0,2.0,5.0,0.0,12.0,16.0,59.0,33.0,7.0,1.0
9.0,2.0,1.0,1.0,14.0,48.43,0.34,2.92,16.61,141.26,0.02,7.85,6.0,0.0,1.0,0.0,5.0,6.0,7.0,7.0,3.0,0.0
5.0,1.0,1.0,1.0,7.0,19.65,0.5,2.0,9.83,39.3,0.01,2.18,3.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,1.0,0.0
41.0,6.0,5.0,5.0,95.0,508.97,0.05,18.9,26.93,9619.48,0.17,534.42,29.0,0.0,9.0,0.0,21.0,20.0,59.0,36.0,11.0,1.0
2.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
73.0,12.0,1.0,9.0,130.0,741.06,0.05,19.71,37.59,14609.41,0.25,811.63,53.0,8.0,10.0,0.0,24.0,28.0,84.0,46.0,17.0,0.0
6.0,1.0,1.0,1.0,11.0,34.87,0.25,4.0,8.72,139.48,0.01,7.75,4.0,0.0,0.0,0.0,6.0,3.0,7.0,4.0,1.0,0.0
22.0,1.0,1.0,1.0,69.0,331.71,0.18,5.6,59.23,1857.56,0.11,103.2,13.0,0.0,0.0,0.0,8.0,20.0,41.0,28.0,1.0,0.0
2.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
27.0,1.0,1.0,1.0,104.0,537.67,0.14,7.33,73.32,3942.93,0.18,219.05,20.0,0.0,3.0,0.0,9.0,27.0,60.0,44.0,1.0,1.0
11.0,1.0,1.0,1.0,18.0,68.53,0.21,4.67,14.69,319.82,0.02,17.77,6.0,0.0,0.0,0.0,8.0,6.0,11.0,7.0,1.0,0.0
2.0,1.0,1.0,1.0,6.0,15.51,0.4,2.5,6.2,38.77,0.01,2.15,0.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,1.0,0.0
29.0,4.0,1.0,1.0,60.0,278.63,0.08,12.46,22.36,3472.18,0.09,192.9,22.0,0.0,2.0,0.0,12.0,13.0,33.0,27.0,7.0,1.0
38.0,5.0,3.0,4.0,93.0,460.74,0.08,13.0,35.44,5989.62,0.15,332.76,34.0,0.0,2.0,0.0,13.0,18.0,57.0,36.0,9.0,1.0
68.0,18.0,5.0,18.0,192.0,1066.48,0.06,15.48,68.88,16513.25,0.36,917.4,53.0,10.0,3.0,0.0,16.0,31.0,132.0,60.0,35.0,1.0
2.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
150.0,27.0,22.0,18.0,438.0,2799.84,0.02,46.67,60.0,130658.97,0.93,7258.83,113.0,6.0,24.0,0.0,30.0,54.0,270.0,168.0,53.0,1.0
2.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,8.0,8.0,0.0,0.44,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
5.0,2.0,1.0,1.0,17.0,68.0,0.22,4.5,15.11,306.0,0.02,17.0,3.0,0.0,0.0,0.0,9.0,7.0,10.0,7.0,3.0,0.0
10.0,2.0,1.0,2.0,22.0,83.76,0.18,5.5,15.23,460.69,0.03,25.59,8.0,0.0,0.0,0.0,7.0,7.0,11.0,11.0,3.0,0.0
15.0,2.0,1.0,2.0,60.0,278.63,0.18,5.41,51.49,1507.89,0.09,83.77,13.0,0.0,0.0,0.0,8.0,17.0,37.0,23.0,3.0,0.0
10.0,2.0,1.0,2.0,15.0,51.89,0.23,4.38,11.86,227.03,0.02,12.61,6.0,1.0,1.0,0.0,7.0,4.0,10.0,5.0,3.0,0.0
2.0,1.0,1.0,1.0,5.0,11.61,0.5,2.0,5.8,23.22,0.0,1.29,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0
56.0,5.0,1.0,4.0,178.0,988.72,0.08,13.19,74.95,13042.34,0.33,724.57,48.0,1.0,5.0,0.0,13.0,34.0,109.0,69.0,9.0,1.0
22.0,3.0,1.0,2.0,61.0,279.68,0.08,12.0,23.31,3356.19,0.09,186.46,15.0,1.0,1.0,0.0,12.0,12.0,37.0,24.0,5.0,1.0
15.0,2.0,1.0,2.0,45.0,194.49,0.13,8.0,24.31,1555.89,0.06,86.44,12.0,0.0,0.0,0.0,10.0,10.0,29.0,16.0,3.0,0.0
4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.5,4.0,1.0,0.0,0.06,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
5.0,1.0,1.0,1.0,7.0,19.65,0.4,2.5,7.86,49.13,0.01,2.73,0.0,0.0,0.0,0.0,5.0,2.0,5.0,2.0,1.0,0.0
43.0,4.0,1.0,2.0,111.0,590.73,0.1,9.63,61.35,5688.55,0.2,316.03,25.0,2.0,3.0,0.0,13.0,27.0,71.0,40.0,7.0,0.0
40.0,5.0,3.0,4.0,95.0,470.65,0.07,13.72,34.3,6458.35,0.16,358.8,35.0,0.0,3.0,0.0,13.0,18.0,57.0,38.0,9.0,1.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,1.0,1.0,1.0,13.0,43.19,0.33,3.0,14.4,129.56,0.01,7.2,1.0,0.0,0.0,0.0,6.0,4.0,9.0,4.0,1.0,0.0
2.0,1.0,1.0,1.0,10.0,31.7,0.4,2.5,12.68,79.25,0.01,4.4,0.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,1.0,0.0
6.0,1.0,1.0,1.0,10.0,31.7,0.4,2.5,12.68,79.25,0.01,4.4,1.0,0.0,0.0,0.0,5.0,4.0,6.0,4.0,1.0,0.0
4.0,1.0,1.0,1.0,3.0,4.75,1.0,1.0,4.75,4.75,0.0,0.26,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0
39.0,4.0,1.0,4.0,100.0,490.69,0.07,14.91,32.91,7317.04,0.16,406.5,35.0,0.0,2.0,0.0,13.0,17.0,61.0,39.0,7.0,0.0
17.0,1.0,1.0,1.0,35.0,148.68,0.16,6.3,23.6,936.67,0.05,52.04,9.0,1.0,2.0,0.0,9.0,10.0,21.0,14.0,1.0,0.0
53.0,7.0,3.0,7.0,181.0,963.27,0.05,21.67,44.46,20870.83,0.32,1159.49,44.0,0.0,4.0,0.0,16.0,24.0,116.0,65.0,13.0,0.0
26.0,3.0,1.0,3.0,53.0,252.01,0.11,9.2,27.39,2318.48,0.08,128.8,21.0,0.0,3.0,0.0,12.0,15.0,30.0,23.0,5.0,0.0
8.0,2.0,1.0,2.0,15.0,51.89,0.28,3.6,14.41,186.81,0.02,10.38,6.0,0.0,0.0,0.0,6.0,5.0,9.0,6.0,3.0,0.0
6.0,1.0,1.0,1.0,9.0,28.53,0.33,3.0,9.51,85.59,0.01,4.75,2.0,0.0,2.0,0.0,6.0,3.0,6.0,3.0,1.0,0.0
6.0,1.0,1.0,1.0,12.0,39.86,0.33,3.0,13.29,119.59,0.01,6.64,3.0,1.0,0.0,0.0,6.0,4.0,8.0,4.0,1.0,1.0
2.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
15.0,2.0,1.0,2.0,28.0,106.61,0.2,5.0,21.32,533.03,0.04,29.61,13.0,0.0,0.0,0.0,7.0,7.0,18.0,10.0,3.0,0.0
44.0,6.0,3.0,6.0,114.0,598.26,0.05,19.35,30.92,11576.4,0.2,643.13,37.0,0.0,2.0,0.0,18.0,20.0,71.0,43.0,11.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
24.0,2.0,1.0,2.0,56.0,263.22,0.12,8.07,32.63,2123.35,0.09,117.96,16.0,1.0,3.0,0.0,11.0,15.0,34.0,22.0,3.0,0.0
4.0,1.0,1.0,1.0,6.0,15.51,0.4,2.5,6.2,38.77,0.01,2.15,2.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
33.0,1.0,1.0,1.0,65.0,325.0,0.17,5.83,55.71,1895.83,0.11,105.32,24.0,1.0,1.0,0.0,8.0,24.0,30.0,35.0,1.0,1.0
27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,1.0,1.0,1.0,20.0,78.14,0.33,3.0,26.05,234.41,0.03,13.02,4.0,0.0,1.0,0.0,6.0,9.0,11.0,9.0,1.0,0.0
13.0,1.0,1.0,1.0,19.0,74.23,0.33,3.0,24.74,222.69,0.02,12.37,7.0,0.0,1.0,0.0,6.0,9.0,10.0,9.0,1.0,0.0
13.0,2.0,1.0,2.0,32.0,130.8,0.16,6.22,21.02,813.86,0.04,45.21,7.0,0.0,0.0,0.0,8.0,9.0,18.0,14.0,3.0,0.0
65.0,7.0,7.0,5.0,169.0,943.86,0.05,19.98,47.23,18860.9,0.31,1047.82,48.0,6.0,5.0,4.0,19.0,29.0,108.0,61.0,13.0,0.0
38.0,2.0,1.0,2.0,90.0,445.88,0.08,13.0,34.3,5796.41,0.15,322.02,27.0,4.0,5.0,0.0,13.0,18.0,54.0,36.0,3.0,1.0
22.0,1.0,1.0,1.0,14.0,50.19,0.91,1.1,45.63,55.21,0.02,3.07,11.0,0.0,1.0,0.0,2.0,10.0,3.0,11.0,1.0,1.0
8.0,1.0,1.0,1.0,9.0,27.0,0.5,2.0,13.5,54.0,0.01,3.0,4.0,0.0,2.0,0.0,4.0,4.0,5.0,4.0,1.0,0.0
6.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,2.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
1.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
10.0,2.0,1.0,2.0,37.0,157.17,0.14,7.2,21.83,1131.65,0.05,62.87,7.0,0.0,1.0,0.0,9.0,10.0,21.0,16.0,3.0,0.0
16.0,1.0,1.0,1.0,43.0,175.76,0.16,6.27,28.02,1102.5,0.06,61.25,14.0,0.0,1.0,0.0,6.0,11.0,20.0,23.0,1.0,1.0
205.0,26.0,16.0,19.0,491.0,3179.59,0.02,49.32,64.47,156823.6,1.06,8712.42,171.0,9.0,16.0,7.0,30.0,59.0,297.0,194.0,51.0,1.0
28.0,3.0,1.0,3.0,60.0,271.41,0.16,6.43,42.22,1744.8,0.09,96.93,23.0,2.0,1.0,0.0,9.0,14.0,40.0,20.0,5.0,0.0
18.0,2.0,1.0,2.0,26.0,106.27,0.16,6.19,17.18,657.57,0.04,36.53,14.0,0.0,0.0,0.0,9.0,8.0,15.0,11.0,3.0,0.0
47.0,7.0,1.0,6.0,105.0,525.0,0.08,12.05,43.58,6323.86,0.18,351.33,43.0,0.0,2.0,0.0,10.0,22.0,52.0,53.0,13.0,1.0
15.0,2.0,1.0,2.0,25.0,95.18,0.15,6.67,14.28,634.56,0.03,35.25,10.0,0.0,1.0,0.0,8.0,6.0,15.0,10.0,3.0,0.0
6.0,1.0,1.0,1.0,3.0,4.75,2.0,0.5,9.51,2.38,0.0,0.13,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
3.0,1.0,1.0,1.0,7.0,18.09,1.0,1.0,18.09,18.09,0.01,1.01,2.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,1.0,0.0
5.0,1.0,1.0,1.0,11.0,36.54,0.29,3.5,10.44,127.89,0.01,7.11,2.0,0.0,0.0,0.0,7.0,3.0,8.0,3.0,1.0,0.0
9.0,1.0,1.0,1.0,11.0,34.87,0.32,3.12,11.16,108.97,0.01,6.05,4.0,2.0,0.0,0.0,5.0,4.0,6.0,5.0,1.0,0.0
6.0,1.0,1.0,1.0,13.0,39.0,0.56,1.8,21.67,70.2,0.01,3.9,4.0,0.0,0.0,0.0,3.0,5.0,7.0,6.0,1.0,0.0
77.0,19.0,12.0,19.0,231.0,1245.63,0.03,29.25,42.59,36434.54,0.42,2024.14,61.0,7.0,7.0,0.0,18.0,24.0,153.0,78.0,37.0,1.0
9.0,1.0,1.0,1.0,5.0,11.61,2.0,0.5,23.22,5.8,0.0,0.32,6.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0
14.0,1.0,1.0,1.0,27.0,110.36,0.31,3.27,33.72,361.18,0.04,20.07,8.0,0.0,2.0,0.0,6.0,11.0,15.0,12.0,1.0,0.0
14.0,1.0,1.0,1.0,34.0,141.78,0.19,5.2,27.26,737.24,0.05,40.96,8.0,0.0,0.0,0.0,8.0,10.0,21.0,13.0,1.0,0.0
4.0,1.0,1.0,1.0,7.0,19.65,0.4,2.5,7.86,49.13,0.01,2.73,2.0,0.0,0.0,0.0,5.0,2.0,5.0,2.0,1.0,0.0
1.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
40.0,4.0,1.0,4.0,61.0,279.68,0.12,8.21,34.05,2297.39,0.09,127.63,23.0,11.0,4.0,0.0,10.0,14.0,38.0,23.0,7.0,0.0
61.0,8.0,5.0,8.0,142.0,760.77,0.05,18.78,40.5,14289.29,0.25,793.85,48.0,3.0,6.0,0.0,18.0,23.0,94.0,48.0,15.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,6.0,15.51,0.5,2.0,7.75,31.02,0.01,1.72,2.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,1.0,0.0
1.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
50.0,8.0,3.0,4.0,240.0,1480.78,0.03,34.78,42.58,51502.32,0.49,2861.24,40.0,0.0,8.0,0.0,31.0,41.0,148.0,92.0,15.0,1.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
